ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,all_souls_day_dummy,all_souls_day_dummy_lower,all_souls_day_dummy_upper,black_friday_dummy,black_friday_dummy_lower,black_friday_dummy_upper,carnival_dummy,carnival_dummy_lower,carnival_dummy_upper,christmas_dummy,christmas_dummy_lower,christmas_dummy_upper,corpus_christi_dummy,corpus_christi_dummy_lower,corpus_christi_dummy_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,good_friday_dummy,good_friday_dummy_lower,good_friday_dummy_upper,independence_day_dummy,independence_day_dummy_lower,independence_day_dummy_upper,is_weekend,is_weekend_lower,is_weekend_upper,is_weekend_lag_1,is_weekend_lag_1_lower,is_weekend_lag_1_upper,is_weekend_lag_14,is_weekend_lag_14_lower,is_weekend_lag_14_upper,is_weekend_lag_28,is_weekend_lag_28_lower,is_weekend_lag_28_upper,is_weekend_lag_7,is_weekend_lag_7_lower,is_weekend_lag_7_upper,july_15_promo,july_15_promo_lower,july_15_promo_upper,labor_day_dummy,labor_day_dummy_lower,labor_day_dummy_upper,new_year_dummy,new_year_dummy_lower,new_year_dummy_upper,our_lady_aparecida_dummy,our_lady_aparecida_dummy_lower,our_lady_aparecida_dummy_upper,republic_day_dummy,republic_day_dummy_lower,republic_day_dummy_upper,tiradentes_dummy,tiradentes_dummy_lower,tiradentes_dummy_upper,transactions,transactions_lower,transactions_upper,transactions_lag_1,transactions_lag_1_lower,transactions_lag_1_upper,transactions_lag_14,transactions_lag_14_lower,transactions_lag_14_upper,transactions_lag_28,transactions_lag_28_lower,transactions_lag_28_upper,transactions_lag_7,transactions_lag_7_lower,transactions_lag_7_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-01-15,13.108872725774088,12.855186424771738,13.211080612235866,13.108872725774088,13.108872725774088,-0.07944784111335895,-0.07944784111335895,-0.07944784111335895,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1771333061028851,-0.1771333061028851,-0.1771333061028851,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.0883505702377897,-0.0883505702377897,-0.0883505702377897,0.018008472342087304,0.018008472342087304,0.018008472342087304,-0.06086372600553089,-0.06086372600553089,-0.06086372600553089,0.0034526328946149387,0.0034526328946149387,0.0034526328946149387,-8.046884372920642e-05,-8.046884372920642e-05,-8.046884372920642e-05,0.023425719889435544,0.023425719889435544,0.023425719889435544,0.0742597451000906,0.0742597451000906,0.0742597451000906,0.0,0.0,0.0,13.02942488466073
2014-01-16,13.11092257375144,12.773975755028689,13.1524481292425,13.11092257375144,13.11092257375144,-0.14545161426005332,-0.14545161426005332,-0.14545161426005332,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.13174651033332369,-0.13174651033332369,-0.13174651033332369,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.10070462744170293,-0.10070462744170293,-0.10070462744170293,0.012197705943419703,0.012197705943419703,0.012197705943419703,0.002047686093984929,0.002047686093984929,0.002047686093984929,0.004205460764916866,0.004205460764916866,0.004205460764916866,-0.00019308944140470523,-0.00019308944140470523,-0.00019308944140470523,-0.0798316727315184,-0.0798316727315184,-0.0798316727315184,0.06612656880478875,0.06612656880478875,0.06612656880478875,0.0,0.0,0.0,12.965470959491386
2014-01-17,13.11297242172879,12.83571356323626,13.202767425875777,13.11297242172879,13.11297242172879,-0.08109693050517501,-0.08109693050517501,-0.08109693050517501,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.11148134613753356,-0.11148134613753356,-0.11148134613753356,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.08090558960234885,-0.08090558960234885,-0.08090558960234885,0.013979843940533341,0.013979843940533341,0.013979843940533341,0.0009884057869771338,0.0009884057869771338,0.0009884057869771338,0.003881543720500628,0.003881543720500628,0.003881543720500628,-0.0001259037306582556,-0.0001259037306582556,-0.0001259037306582556,-0.027804472160069486,-0.027804472160069486,-0.027804472160069486,0.05818888779242805,0.05818888779242805,0.05818888779242805,0.0,0.0,0.0,13.031875491223614
2014-01-18,13.115022269706143,13.176686533725775,13.557856458066608,13.115022269706143,13.115022269706143,0.26302564198234174,0.26302564198234174,0.26302564198234174,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.18149501229308906,0.18149501229308906,0.18149501229308906,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.11110639330992443,0.11110639330992443,0.11110639330992443,0.011123728167601116,0.011123728167601116,0.011123728167601116,0.0037001776419674413,0.0037001776419674413,0.0037001776419674413,0.005421074825930672,0.005421074825930672,0.005421074825930672,0.00029083241684527605,0.00029083241684527605,0.00029083241684527605,0.031044010795483468,0.031044010795483468,0.031044010795483468,0.050486618893769264,0.050486618893769264,0.050486618893769264,0.0,0.0,0.0,13.378047911688485
2014-01-19,13.117072117683493,13.255514253339557,13.614143982444284,13.117072117683493,13.117072117683493,0.3190873980119359,0.3190873980119359,0.3190873980119359,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.20090052603595246,0.20090052603595246,0.20090052603595246,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.06455908150217175,0.06455908150217175,0.06455908150217175,-0.01657501443986428,-0.01657501443986428,-0.01657501443986428,0.0024938961063307175,0.0024938961063307175,0.0024938961063307175,0.005188344521785384,0.005188344521785384,0.005188344521785384,0.00018292736324961744,0.00018292736324961744,0.00018292736324961744,0.07513865828173708,0.07513865828173708,0.07513865828173708,0.043048213694246426,0.043048213694246426,0.043048213694246426,0.0,0.0,0.0,13.43615951569543
2014-01-20,13.119121965660845,12.919152780952519,13.26660846275136,13.119121965660845,13.119121965660845,-0.027723065461464583,-0.027723065461464583,-0.027723065461464583,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.04556051952593138,-0.04556051952593138,-0.04556051952593138,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.08877213665192585,-0.08877213665192585,-0.08877213665192585,-0.009860318881403044,-0.009860318881403044,-0.009860318881403044,-0.00024288483872945824,-0.00024288483872945824,-0.00024288483872945824,0.007534932812103977,0.007534932812103977,0.007534932812103977,-0.00011895076489863212,-0.00011895076489863212,-0.00011895076489863212,-0.01805355967118655,-0.01805355967118655,-0.01805355967118655,0.03589101373565337,0.03589101373565337,0.03589101373565337,0.0,0.0,0.0,13.091398900199382
2014-01-21,13.121171813638199,12.832801798193604,13.210601332292665,13.121171813638199,13.121171813638199,-0.09938903366515192,-0.09938903366515192,-0.09938903366515192,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.12449229037449208,-0.12449229037449208,-0.12449229037449208,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.09481907182463942,-0.09481907182463942,-0.09481907182463942,0.012258519125076417,0.012258519125076417,0.012258519125076417,-0.0007141978288958369,-0.0007141978288958369,-0.0007141978288958369,0.00829667980622411,0.00829667980622411,0.00829667980622411,-0.0002145733997197813,-0.0002145733997197813,-0.0002145733997197813,-0.003918684403869562,-0.003918684403869562,-0.003918684403869562,0.029021941113209708,0.029021941113209708,0.029021941113209708,0.0,0.0,0.0,13.021782779973048
2014-01-22,13.123221661615549,12.839934202304773,13.200627309991207,13.123221661615549,13.123221661615549,-0.1054401986446875,-0.1054401986446875,-0.1054401986446875,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1513044131125554,-0.1513044131125554,-0.1513044131125554,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.11735988153273721,-0.11735988153273721,-0.11735988153273721,0.013130821459402846,0.013130821459402846,0.013130821459402846,-0.00035435396347745636,-0.00035435396347745636,-0.00035435396347745636,0.002714203413261388,0.002714203413261388,0.002714203413261388,-0.00013555623646739048,-0.00013555623646739048,-0.00013555623646739048,0.023425719889295944,0.023425719889295944,0.023425719889295944,0.02243849457857194,0.02243849457857194,0.02243849457857194,0.0,0.0,0.0,13.017781462970861
2014-01-23,13.125271509592901,12.710830473675289,13.052357185310113,13.125271509592901,13.125271509592901,-0.24838155801003156,-0.24838155801003156,-0.24838155801003156,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.18467989797977397,-0.18467989797977397,-0.18467989797977397,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.15304189575481614,-0.15304189575481614,-0.15304189575481614,0.016382452304513764,0.016382452304513764,0.016382452304513764,-0.0012752212169002634,-0.0012752212169002634,-0.0012752212169002634,0.002714203413261388,0.002714203413261388,0.002714203413261388,-0.00015979047329517048,-0.00015979047329517048,-0.00015979047329517048,-0.07983167273149767,-0.07983167273149767,-0.07983167273149767,0.016130012701240128,0.016130012701240128,0.016130012701240128,0.0,0.0,0.0,12.87688995158287
2014-01-24,13.127321357570255,12.808081320168371,13.178903167667464,13.127321357570255,13.127321357570255,-0.13198745426792402,-0.13198745426792402,-0.13198745426792402,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.11426214039328209,-0.11426214039328209,-0.11426214039328209,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.08863572657254383,-0.08863572657254383,-0.08863572657254383,0.021529771303374586,0.021529771303374586,0.021529771303374586,-0.0007258623766762943,-0.0007258623766762943,-0.0007258623766762943,0.002990275355258771,0.002990275355258771,0.002990275355258771,-0.00012095185015773677,-0.00012095185015773677,-0.00012095185015773677,-0.027804472160005377,-0.027804472160005377,-0.027804472160005377,0.01007915828536344,0.01007915828536344,0.01007915828536344,0.0,0.0,0.0,12.995333903302331
